test_year,division_name,intercept,level,disadvantaged,other
2008,Fredericksburg City,0.8259596487121696,1.1756626147973857,0.6954999416543842,0.8809673000476592
2008,Galax City,1.4162048532755056,1.1815439446985536,0.8047427676080074,0.930716555517309
2008,Giles County,1.0329505793989442,0.9866911327292692,0.7374875271865637,0.882843956311533
2008,Gloucester County,1.2601170021247072,0.8975265586163911,0.7790462483864702,0.8963808816335086
2008,Goochland County,1.765308107294658,1.2414906450945045,0.8538732174956286,0.9528803284025361
2008,Grayson County,0.9040035634952358,0.8290463087786564,0.7117715408036146,0.8498021167590164
2008,Greene County,0.9567087598872447,1.034123513909039,0.7224623603551974,0.8798311602382691
2008,Greensville County,1.0873696037360001,0.6878530177615039,0.747886077299754,0.8551059534432872
2008,Halifax County,1.340518119812423,1.2398262073759168,0.7925751331416985,0.9295858107324629
2008,Hampton City,1.074426324917537,0.8410037817469478,0.745437768698267,0.8716279639953805
2008,Hanover County,1.4399105753078538,1.2050869764187762,0.8084408031307535,0.933701997093532
2008,Harrisonburg City,0.8733549599940051,1.3710825385775376,0.7054433155294894,0.9041696439786612
2008,Henrico County,1.075822320621132,1.274902041595381,0.7457025824879747,0.9129917865057907
2008,Henry County,1.1790573617912576,0.9855089403458251,0.7647782725773604,0.8970221189182213
2008,Highland County,1.0059682569922956,0.9488583788113178,0.7322303897495809,0.8759719842915097
2008,Hopewell City,1.1560399258914213,0.8993274515593168,0.760612404230975,0.8864888398920445
2008,Isle of Wight County,1.1835958453234177,1.1010887017358593,0.7655937302450068,0.907600651842457
2008,King and Queen County,1.373208608182175,0.968921142172071,0.7978980578754569,0.9123066218054015
2008,King George County,0.9066693226342926,1.242303881073438,0.7123181199087563,0.8955727876605759
2008,King William County,1.202705130761284,0.6992194427119949,0.769005661622131,0.8701091943397495
2008,Lancaster County,0.90201342767281,1.2732017817384191,0.7113630868285925,0.8980016445388571
2008,Lee County,1.958169361799019,0.6637240305548568,0.876334698794408,0.9322573787957907
2008,Lexington City,1.4380538698502259,1.2863497100992967,0.8081531011140519,0.9384513778583299
2008,Loudoun County,1.205577771230092,1.5860399538013836,0.7695155514809856,0.9422211774006075
2008,Louisa County,1.2633932552196177,0.9625022575876905,0.7796096846749111,0.9025509541528781
2008,Lunenburg County,1.1359180990953397,1.0139064942401506,0.756929409017178,0.8956523846537858
2008,Lynchburg City,0.8721914263154427,1.4223614897867831,0.7052014835442157,0.908424907992778
2008,Madison County,1.264068119634108,0.6552743669805351,0.7797256169345237,0.8720650944574267
2008,Manassas City,0.6128857239127958,0.888680880595418,0.6485987933536711,0.8178080134621093
2008,Manassas Park City,1.5835646226059892,0.9698000592967253,0.8297087632025831,0.9277992320208559
2008,Martinsville City,0.8324089689135673,1.0831273804166002,0.6968640525652822,0.8716398513001096
2008,Mathews County,1.172039225817714,0.9569790133879581,0.7635134175626409,0.8936917704282837
2008,Mecklenburg County,1.865258106061855,0.9986786175569483,0.8659086467671883,0.9460346347490193
2008,Middlesex County,1.0723590314230698,0.7847974589729223,0.7450452794549798,0.8649651694548822
2008,Montgomery County,0.9628034732073216,1.5439150376616495,0.7236827559154839,0.9246114724712952
2008,Nelson County,1.1994500014597052,1.070868130700845,0.7684269273666022,0.9063887841794942
2008,New Kent County,0.878019070970068,1.1008065755908976,0.7064115558140609,0.878555919671905
2008,Newport News City,1.0492551394681375,1.0460457791537217,0.7406318398649856,0.8904456133234202
2008,Norfolk City,1.0459835878554038,0.8170791291964983,0.7400028922757956,0.8656535334232318
2008,Northampton County,0.701664538365137,1.4003861442684207,0.668556718378285,0.8911023345808761
2008,Northumberland County,1.154662958866753,1.0992576965410918,0.760361594492895,0.9049881866621025
2008,Norton City,1.3837826248811411,1.2682279690983338,0.7995978193617354,0.9341348042991368
2008,Nottoway County,1.2581441457745315,0.9770878495128613,0.7787064673816063,0.9033690426146473
2008,Orange County,0.7691883894337583,0.9518022721730153,0.6833452999278101,0.8482563958097735
2008,Page County,1.1200233210107677,0.9562746256730715,0.7539930422313604,0.8885780305996548
2008,Patrick County,1.5368619821038147,0.958029617193246,0.8230080866349739,0.9237829252720778
2008,Petersburg City,0.408835208269411,0.3831651292556397,0.600808550783722,0.6882606803774457
2008,Pittsylvania County,1.2280737421091463,1.120956762182948,0.77348125627404,0.9128571360229204
2008,Poquoson City,1.640386814985142,1.147571437232356,0.8375875645267125,0.942021631424254
2008,Portsmouth City,1.1765685621446929,0.8288146770406284,0.7643302612713676,0.8813611259446971
2008,Powhatan County,1.3010930901257165,0.966800279321624,0.7860188908416584,0.9061828447032039
2008,Prince Edward County,1.1554719285000603,1.2063826912985014,0.7605089672899985,0.9138718948224672
2008,Prince George County,1.446933606279067,0.8601167862571109,0.8095260643601033,0.9094592686115728
2008,Prince William County,1.1804183951678802,1.1981399805791115,0.7650230239889406,0.9151775914458306
2008,Pulaski County,0.9631074758880884,0.7799266625109883,0.7237435419891262,0.8510720474975775
2008,Radford City,1.432904638992828,1.2918652550867242,0.80735348876261,0.938472532907101
2008,Rappahannock County,0.9432060316824281,0.9480630909019264,0.7197468057390399,0.8689001673957621
2008,Richmond City,1.0630577508777814,0.3511088006176908,0.7432744517036879,0.8044222865290999
2008,Richmond County,1.3860570474751992,0.9870902757612242,0.7999620271135823,0.9147565998509705
2008,Roanoke City,0.8179361476889456,1.2114734567756371,0.6937980660086905,0.8838504823637159
2008,Roanoke County,1.5318825133593799,1.0900189201820076,0.8222815814402976,0.9322578866236313
2008,Rockbridge County,0.8862357453315348,0.8628943391497564,0.7081127521637048,0.851843046601166
2008,Rockingham County,1.3244335515100236,0.9991676648209463,0.7899183882500677,0.9108129104922176
2008,Russell County,1.5965556474435645,0.8478663688084858,0.8315364386879972,0.9201525855611391
2008,Salem City,1.848355676652497,1.1113867190274689,0.8639339249772929,0.9507219266204793
2008,Scott County,1.8920266862713673,1.132047533945667,0.8689864393812314,0.9536499462686969
2008,Shenandoah County,1.0665437364440438,0.835175842853924,0.7439390745906189,0.8700860243074423
2008,Smyth County,1.2537306585565537,0.9430134230713639,0.7779449878904876,0.8999567470739469
2008,Southampton County,0.7408119595207334,0.9006976257380773,0.6771733839070532,0.8377402422865221
2008,Spotsylvania County,1.104464485003078,1.022167489754834,0.7510956806511447,0.8934648460262006
2008,Stafford County,0.854352387506504,1.2993479743272953,0.7014793573265974,0.8960140557803944
2008,Staunton City,1.065319116286505,1.1560585328491206,0.7437057224508092,0.9021528724099516
2008,Suffolk City,0.9838387006409115,1.1302522051294512,0.7278692340647712,0.8922652153524645
2008,Surry County,1.2836135670307367,0.675781933844584,0.7830642576379327,0.8764675168728097
2008,Sussex County,0.9051814001753768,0.7741037327689528,0.7120131170287346,0.8428098477277354
2008,Tazewell County,1.4615500088317488,1.245143751307511,0.811769630127355,0.937420473855293
2008,Virginia Beach City,1.5230628648759024,1.0651596309344495,0.8209890602964325,0.93009974240124
2008,Warren County,0.9069733892178473,0.8951173911528292,0.712380425519119,0.8584032538854324
2008,Washington County,1.643961138642581,1.0429975393400501,0.8380732098257971,0.9362527053423179
2008,Waynesboro City,1.2603505233433714,0.7725118962786538,0.7790864425197043,0.8842044747285271
2008,West Point,1.461693763824764,1.023027635786986,0.811791594862372,0.9230637681872766
2008,Westmoreland County,1.0780899410715001,0.8205648294700892,0.7461323522656054,0.8697391964437768
2008,Williamsburg-James City County,1.119327208073238,1.3725452260260118,0.7538638991305477,0.9235700796233867
2008,Winchester City,0.6994176227358633,1.157865486799438,0.6680586389868118,0.8649799579407583
2008,Wise County,1.7495912229774446,0.9560384515321341,0.8519012358210667,0.9373580219873527
2008,Wythe County,1.0460835262938706,0.8213804789640647,0.7400221198314132,0.8661645689515081
2008,York County,1.2304054177534463,1.292688970502354,0.7738895239812096,0.9257450470867264
2009,Accomack County,1.1881891627492331,0.9720000885439195,0.7664170410038214,0.8966170924848291
2009,Albemarle County,1.3877866901599119,1.7325974295475906,0.8002386657517604,0.9577257827886078
2009,Alexandria City,1.1656168231221438,1.2081170137379096,0.7623518222939615,0.9148023232780192
2009,Alleghany County,1.4668768372334666,1.1581593538614776,0.8125822164782098,0.9324555882895289
2009,Amelia County,1.1094570396846795,1.0606435097925766,0.7520278729965976,0.8975322142738034
2009,Amherst County,1.1514875264467155,1.1230161850655147,0.7597825148348013,0.9067433192975844
2009,Appomattox County,1.9350517073593867,1.2696606671198447,0.8738075139536546,0.9610112275937525
2009,Arlington County,1.0978497680233263,1.631364407380533,0.7498570001259429,0.9387286543546229
2009,Augusta County,1.2705149609659347,1.1292186650474771,0.7808308879930332,0.916806988902533
2009,Bath County,1.3892609691953912,1.0203093158121266,0.8004742348835672,0.9175541804069326
2009,Bedford County,1.1841361313176682,1.1465127365999876,0.7656906760398243,0.9113837555186421
2009,Bland County,1.249771202459983,0.9629826359849574,0.7772602527124551,0.9013889776675635
2009,Botetourt County,1.8103155520395247,1.0460839260796984,0.8594000072589841,0.9456485387885353
2009,Bristol City,1.7105331024901331,1.27092099241119,0.8469054172915675,0.9517292173349158
2009,Brunswick County,1.1622471854798961,0.6565232532782549,0.761740800332009,0.8604185240227179
2009,Buchanan County,1.702306133771308,0.790383500342795,0.8458356892916021,0.9236277444914093
2009,Buckingham County,1.4877009504018954,0.6928496059109371,0.8157329470327971,0.8984892973132275
2009,Buena Vista City,1.4273315511455609,0.9617222693296577,0.8064851999969855,0.915988785089418
2009,Campbell County,1.245039600564065,1.0667109437843596,0.7764400113109967,0.9098455495999092
2009,Caroline County,1.315463131023915,0.8815782033750343,0.7884258994456663,0.8999835069267962
2009,Carroll County,1.572929846867597,1.1450507681963267,0.8282008800730337,0.938079338463751
2009,Charles City County,1.069383404966915,0.6403788353363137,0.7444796388181161,0.8468054431673419
2009,Charlotte County,2.085895245630233,0.9906087839690125,0.8895246938148815,0.9559130876280448
2009,Charlottesville City,1.1616707192986777,1.3770503789030006,0.7616361606883544,0.9268121242029576
2009,Chesapeake City,1.6150070502568001,1.1063098491621877,0.8341053894731193,0.9382728485167791
2009,Chesterfield County,1.5973021123322866,1.1210236814505612,0.8316409802924425,0.9380993856534162
2009,Clarke County,1.1331781284586548,1.3512618021315497,0.7564249344518826,0.9230437767078093
2009,Colonial Beach,1.2073170824765094,0.9064983176518487,0.7698238934825213,0.892238728683602
2009,Colonial Heights City,1.403457155312291,1.0677082593817198,0.8027319138289534,0.9220955240577468
2009,Covington City,1.0539028371591765,0.8356230632516793,0.741523646489319,0.8687014645791994
2009,Craig County,1.3670189424578325,0.6721740308563184,0.7968980918808831,0.8848510658173456
2009,Culpeper County,1.0938224679570512,1.1777719891314775,0.7491008336243286,0.9064970218403581
2009,Cumberland County,1.390396431580028,1.01695177574144,0.8006555236531511,0.9173859275066488
2009,Danville City,1.234184793285574,0.9745140391239202,0.7745501715838747,0.9010279536773016
2009,Dickenson County,1.3985572180693702,1.0123680955090453,0.8019548410341548,0.9176566283140034
2009,Dinwiddie County,1.2493752546301597,0.7930929970072282,0.7771916960253129,0.8851843623863408
2009,Essex County,1.0100811752040055,1.0792096087301055,0.7330360350564812,0.8898579340265854
2009,Fairfax County,1.4419557431919814,1.564827703932891,0.8087573267864927,0.9528796412004646
2009,Falls Church City,1.5934346771329442,1.3154252112569995,0.8310987894760277,0.9482826790197246
2009,Fauquier County,1.1830676003607472,1.1687809949171668,0.765498918119814,0.9130810516340878
2009,Floyd County,1.4406584135035685,0.9588164820784403,0.8085565898345329,0.9167872529039118
2009,Fluvanna County,1.253572225782161,1.1828876231665493,0.7779176179647703,0.919565630303559
2009,Franklin City,1.1910075154493318,1.2023939550560745,0.7669212091369167,0.9163227467196186
2009,Franklin County,1.8796914715830517,1.2038443441546296,0.867575684228964,0.9562084817787827
2009,Frederick County,1.2026188214558182,1.1691291938189963,0.7689903296303503,0.9146474227204322
2009,Fredericksburg City,1.370472860613602,1.3892431799427258,0.7974565405719216,0.9404597356401762
2009,Galax City,1.5194351929659806,1.4018310002762773,0.820455294828367,0.9488877441091251
2009,Giles County,1.17548277950413,1.0684141157396105,0.7641346236433267,0.9041227921410071
2009,Gloucester County,1.4386258828287841,0.8643472918619136,0.8082417713272768,0.9091229768668961
2009,Goochland County,1.9011058866791382,1.1093961686621754,0.8700166389866799,0.9530463259203149
2009,Grayson County,1.0980851047101936,0.9588030286068242,0.7499011399808263,0.8866417781249085
2009,Greene County,0.8040487433854614,0.9717636213089884,0.6908398797860921,0.855179007183801
2009,Greensville County,1.1827761745266037,0.8399909015485703,0.7654466001261233,0.8831668276961914
2009,Halifax County,1.3139950925053208,0.9432505183412935,0.7881809115167124,0.9052736967995768
2009,Hampton City,1.0656407460933055,0.9233276894230877,0.7437670227054854,0.8796339602552079
2009,Hanover County,1.680959047554519,1.3570712986562845,0.8430314830589369,0.9542629401952656
2009,Harrisonburg City,1.1174247433351487,1.35828053706815,0.7535107203941468,0.9224210226861559
2009,Henrico County,1.4505271348466457,1.3361475875786026,0.8100795472927121,0.9419514892496236
2009,Henry County,1.717215535152113,0.9706631359381697,0.8477698319218715,0.9363075917893544
2009,Highland County,1.328778284280642,1.1245858420825148,0.7906384768756175,0.9208071150681892
2009,Hopewell City,1.358186029564007,0.9701771608462095,0.7954647218183524,0.9111989827591744
2009,Isle of Wight County,1.4489062233124579,1.1552333238856236,0.809830043611319,0.9311275191716899
2009,King and Queen County,1.0964430952522677,0.49810996147133446,0.74959305570888,0.8312557223082853
2009,King George County,0.7845147276647898,1.3857075380825576,0.6866523244652777,0.8975434077509798
2009,King William County,1.3124683178745704,0.7940929498397464,0.787925901650002,0.8915392655527534
2009,Lancaster County,1.0462780700155907,1.219088617490571,0.7400595462300692,0.9059678170156371
2009,Lee County,1.9752766686404652,1.1319838702607112,0.878176750987363,0.9571912436527623
2009,Lexington City,1.45002480397701,1.3384747100787828,0.8100022513114794,0.9420511863839629
2009,Loudoun County,1.2390353358406747,1.5688739901777813,0.7753960558747497,0.9431017357173733
2009,Louisa County,1.541296983163154,0.7650557858043259,0.8236531893121466,0.90940180770788
2009,Lunenburg County,1.4472092668646601,0.9065503355011594,0.8095685658357709,0.9132325972098678
2009,Lynchburg City,1.1874857848485454,1.3599715246402893,0.7662910973176057,0.9274025086045925
2009,Madison County,1.2358039462537938,0.9370462794896061,0.7748327859478656,0.897784820602474
2009,Manassas City,0.8632970324843945,0.9334368082250988,0.7033490383338248,0.8577508824069844
2009,Manassas Park City,1.7052892817715064,0.9533582443479486,0.8462242836651757,0.9345419799358052
2009,Martinsville City,1.122587909504881,1.304521306189299,0.7544684315048842,0.918871294728342
2009,Mathews County,1.3858740513805579,0.780562455203609,0.7999327419619344,0.8971947479015586
2009,Mecklenburg County,1.9667470524571382,0.7709638620147661,0.8772612851759607,0.9392155447804632
2009,Middlesex County,1.5031539879709221,0.6559364583494469,0.8180444112206393,0.8965151944902059
2009,Montgomery County,1.1915121053623707,1.4040387976095787,0.7670113939834842,0.9305746938680184
2009,Nelson County,1.4411288453815285,1.0889251561863162,0.8086293987467438,0.9262220436671624
2009,New Kent County,1.1080465550634992,0.9320183871952691,0.7517647495803885,0.8849398806242104
2009,Newport News City,1.3440614733144132,0.9081698329283097,0.7931570558320875,0.904842829288747
2009,Norfolk City,1.6704816481352054,-0.29404497764440385,0.8416400267899721,0.798418104157315
2009,Northampton County,1.0375757090378512,1.1346660310347796,0.7383819667225144,0.8977289680368317
2009,Northumberland County,1.4149443661208922,1.2657603701802174,0.8045446288513739,0.9358784278107867
2009,Norton City,1.4564428566423593,1.234316106599621,0.8109880159864727,0.9364791442783502
2009,Nottoway County,1.4808408034219878,1.024417035735497,0.8146995455071246,0.9245095930379686
2009,Orange County,1.1192153062089596,0.9215596520059648,0.7538431348005685,0.8850121556068216
2009,Page County,1.2748419187684736,0.981965397906287,0.7815704777814775,0.905236104981552
2009,Patrick County,1.5818360438590144,0.9683884596763987,0.8294643894125044,0.9275885955379997
2009,Petersburg City,0.8398868139642417,0.329422674156729,0.698441377179722,0.7630201797805077
2009,Pittsylvania County,1.7447714406068118,1.00870849828729,0.8512921135254321,0.9401095831003512
2009,Poquoson City,1.6355659073625524,1.1962792639725015,0.8369306863288455,0.9443726139368789
2009,Portsmouth City,1.3450909261708843,0.8264137362001199,0.7933258958077758,0.8976612758622307
2009,Powhatan County,1.575442403357945,1.0467920316503716,0.8285580823735551,0.9322789136781685
2009,Prince Edward County,1.2698473286401266,1.0489952666170443,0.7807166119727742,0.9104255981768178
2009,Prince George County,1.6586476560755246,0.8233626668895199,0.8400563834367155,0.9228710145644905
2009,Prince William County,1.415685868226061,1.2073893934010627,0.8046612056315923,0.9323319799257597
2009,Pulaski County,1.0245769965274663,0.9136839503943958,0.7358631835553234,0.8741609658795668
2009,Radford City,1.6094811298453586,1.4625121876249467,0.8333393356650943,0.9557226001164683
2009,Rappahannock County,1.4796189155446489,0.5766395051861053,0.8145150132512706,0.8865784714756398
2009,Richmond City,1.2162988111944264,0.735589467311719,0.7714115531573835,0.8756523934311038
2009,Richmond County,1.5329784977447103,0.973265453194262,0.822441686093132,0.9245783865588215
2009,Roanoke City,0.9792652791276532,1.2435227439342291,0.726962407337177,0.9022772998482215
2009,Roanoke County,1.6996839163947237,1.1462582204866476,0.8454934480721772,0.9451085472474237
2009,Rockbridge County,1.1069199327867736,0.8920438999505498,0.7515544458861941,0.8806882441291201
2009,Rockingham County,1.4126202587822478,0.9275856896067219,0.8041788983042405,0.9121525892660305
2009,Russell County,1.9813274161168621,0.8291274893243707,0.8788225943187161,0.9432381797017731
2009,Salem City,1.8045053521169563,1.2633896652997276,0.8586964841961436,0.9555488484440919
2009,Scott County,2.3141861133322363,0.96884297250957,0.9100451317817455,0.9638419975374274
2009,Shenandoah County,1.0820175459632908,0.9918309098163838,0.7468755952706796,0.8883352826435476
2009,Smyth County,1.2839961559340398,1.1630446693799803,0.7831292427463105,0.9203447826053345
2009,Southampton County,1.2126731232886019,0.7936682408853428,0.7707715856317604,0.8814612744294603
2009,Spotsylvania County,1.2507196722698273,1.1408322839336777,0.7774244150276959,0.9161808252868373
2009,Stafford County,1.1609142259918666,1.1183042789927227,0.7614987947798038,0.9071412378013777
2009,Staunton City,1.2482780161683114,1.0713812158623057,0.7770016351993384,0.9104921732645813
2009,Suffolk City,1.1191384087946383,1.1688815240476598,0.7538288651561635,0.9078799829819635
2009,Surry County,1.2999271940900539,0.9690203194282296,0.7858227296721436,0.9062724249206294
2009,Sussex County,1.0446451857250885,0.8427815786308026,0.739745302859509,0.8684618533768762
2009,Tazewell County,1.4943040521353526,1.1820830479301465,0.8167234085937642,0.9356188383419359
2009,Virginia Beach City,1.6533828990172257,1.091117106968216,0.8393477348927395,0.9396019782333526
2009,Warren County,1.0560953120598693,0.9730915857738175,0.7419436475298775,0.8838276176121121
2009,Washington County,1.5573835245708825,1.0847322532659003,0.8259775851406881,0.933523384749701
2009,Waynesboro City,1.4739885954941665,0.9351108230837941,0.8136628760420173,0.9175185530606967
2009,West Point,1.5212709676881584,1.2929744615758163,0.8207255608038474,0.9434407833910138
2009,Westmoreland County,1.1489518490666375,0.8264744452395347,0.7593194158284622,0.8781927573862033
2009,Williamsburg-James City County,1.3270214545620385,1.412866239040999,0.7903475216370814,0.9393396977108305
2009,Winchester City,1.0005426380349345,1.1916897113408842,0.7311652543653573,0.8995498014209902
2009,Wise County,1.6879736038926212,1.237280747975711,0.8439574831508808,0.9490808230649699
2009,Wythe County,1.2594105877048944,0.8236114715175649,0.7789246270488153,0.8892420281544416
2009,York County,1.4471747103056303,1.2790826832621611,0.8095632382872712,0.9385583678616471
2010,Accomack County,1.280952273639555,1.1224658535947059,0.7826118308645305,0.9170875817054231
2010,Albemarle County,1.3521067066491093,1.7129655421283878,0.7944738355403078,0.9554287963534689
2010,Alexandria City,1.1544621471454144,1.267888533322361,0.7603250023065831,0.9185158531712352
2010,Alleghany County,1.427136221687146,0.9590403718015824,0.8064547137241502,0.9157671077182634
2010,Amelia County,1.1601316521996927,1.030603327409006,0.7613566359107464,0.8994144181834938
2010,Amherst County,1.272917822131305,1.133633759803219,0.7812418217705209,0.9173255319968133
2010,Appomattox County,1.8884891377563897,0.9732919387732136,0.8685831670197757,0.94592447639883
2010,Arlington County,1.1334507755753203,1.6762155626509017,0.756475165149401,0.9431959451195047
2010,Augusta County,1.4729333828646478,1.0063513790977303,0.8135028363906232,0.9226767851050128
2010,Bath County,1.4095766623043156,0.9079368252107061,0.8036991635797448,0.9103171491965277
2010,Bedford County,1.305331174264432,1.1684260600795673,0.7867308436747215,0.9222815048113583
2010,Bland County,1.4218898582747515,0.889095093246723,0.8056345156125555,0.9097827308959693
2010,Botetourt County,1.7277183968678909,1.025933492533731,0.8491203454846026,0.9401192637925551
2010,Bristol City,1.7262793955910576,1.0591544063133098,0.8489358952253694,0.9418835998803167
2010,Brunswick County,1.2353507838467381,0.9930734980111278,0.7747537142429444,0.902773139998324
2010,Buchanan County,1.414697452104778,0.9009962252045284,0.804505798068273,0.9101684692096099
2010,Buckingham County,1.620132650990774,1.073226250542414,0.8348134231896959,0.9366336286958802
2010,Buena Vista City,1.0420689663356066,0.9363331185141144,0.739249017211706,0.8785107203323897
2010,Campbell County,1.2937475982323212,0.9190109861684547,0.7847808335690073,0.9013893995200076
2010,Caroline County,1.3530620475233728,0.9607585177846838,0.7946297846440767,0.9100152024417223
2010,Carroll County,1.7906552973953176,1.0607176602853843,0.8570075991037733,0.9453896093353814
2010,Charles City County,0.7831740563048696,1.0038151087523326,0.6863637922368505,0.85655774252625
2010,Charlotte County,2.099655526840218,1.0282567998570653,0.8908696933286329,0.9580295300130572
2010,Charlottesville City,0.8594758575963128,1.6517987907696035,0.7025511343440691,0.9249284447203876
2010,Chesapeake City,1.5505056461349793,1.173986494794571,0.8249867508487415,0.9384564929763873
2010,Chesterfield County,1.498919650308778,1.1224815901365122,0.8174132905844697,0.9322262910385857
2010,Clarke County,1.1474006248970532,1.3297779839779513,0.7590358102473355,0.9225263891827178
2010,Colonial Beach,1.4785346523581209,1.0411836898516167,0.8143511465715109,0.9255126399564548
2010,Colonial Heights City,1.4983266903812897,1.1842957227209479,0.8173247753679356,0.9359934114412173
2010,Covington City,0.9606472858602626,0.8738350383600455,0.723251383818703,0.862294833834373
2010,Craig County,1.5353599271844518,1.0302964724688413,0.8227891824737346,0.9286183100191249
2010,Culpeper County,1.2145517297334418,1.2553250892338197,0.771103334132471,0.9220029069461748
2010,Cumberland County,1.224272017846494,0.8491408669338147,0.7728144713065948,0.8882920685608959
2010,Danville City,1.3290168452461149,1.276791918456087,0.7906779629615017,0.9312344874566827
2010,Dickenson County,1.5527038392206665,1.1395228438347846,0.8253039072068074,0.9365663970831419
2010,Dinwiddie County,1.4452334099412154,0.8085537601687188,0.8092637669675901,0.9049767083658392
2010,Essex County,0.9539996142363216,1.0422585170233345,0.7219188209614894,0.880403645622897
2010,Fairfax County,1.5586106437363656,1.5365003668919928,0.8261538989987097,0.9566906279657149
2010,Falls Church City,1.5620766176956882,1.3082351115450952,0.8266511321841683,0.9463591746581969
2010,Fauquier County,1.4590647601417823,1.0902291766518706,0.8113895906102083,0.927526066361805
2010,Floyd County,1.671731591662554,1.0847628406135326,0.8418065507457687,0.9402790847863657
2010,Fluvanna County,0.8217926837804526,1.2273591062542846,0.6946167445568602,0.8858618837615436
2010,Franklin City,1.2851732788728636,1.1147493580624448,0.7833290961243262,0.9168214039954141
2010,Franklin County,1.904690382786547,1.1769322443136607,0.8704214639978137,0.9561282993001021
2010,Frederick County,1.291264937926216,1.0599284031217613,0.7843612160891579,0.9130290339301079
2010,Fredericksburg City,1.2173893318326903,1.189901904886636,0.7716037940340508,0.9173816096597224
2010,Galax City,1.5248289457856585,1.299218873079986,0.8212484670611221,0.943961573632401
2010,Giles County,1.3343664324800835,1.1539794760252406,0.791561976712097,0.9233207757332014
2010,Gloucester County,1.7577506853457456,0.8164127465588975,0.8529277255549882,0.9291801580501589
2010,Goochland County,1.7471318398242939,1.0670530011455435,0.8515906778471511,0.9434375502963177
2010,Grayson County,1.3754210907135096,0.9520006753361878,0.7982546004708904,0.9111227775393118
2010,Greene County,0.8940826527051354,1.087233918473756,0.7097319696904668,0.8788214393991983
2010,Greensville County,1.167764490557586,1.2321304873269605,0.7627406992105505,0.9168192946941762
2010,Halifax County,1.4612880244487285,1.2213097382991809,0.8117295957230874,0.9359919346288992
2010,Hampton City,1.0682603584196628,0.8820367221546208,0.7442659433531823,0.8754790318117261
2010,Hanover County,1.790927023937179,1.3463655008811664,0.8570408947587019,0.9584050816502538
2010,Harrisonburg City,1.319633834411489,1.2891592089763797,0.7891207796596088,0.9314253454668149
2010,Henrico County,1.4375636929449278,1.3285746039670874,0.8080770917902346,0.9408183356851748
2010,Henry County,1.7994553996992295,1.0628826326820977,0.8580826283328147,0.9459529583743299
2010,Highland County,1.5933791029020625,1.1167282883856549,0.8310909881780918,0.9376204300554166
2010,Hopewell City,1.0699199106500652,1.0375659433348898,0.7445816847493248,0.8916286379144107
2010,Isle of Wight County,1.7771798779326224,1.2894945876249662,0.8553482885410845,0.9554969763672655
2010,King and Queen County,1.5599820341595523,0.7731091990368018,0.8263507749847511,0.9115808111670018
2010,King George County,1.291237462006802,1.0963256547576619,0.7843565688115909,0.9158739993145765
2010,King William County,1.4037965369033736,1.010069157201597,0.802785650532332,0.9178785394315949
2010,Lancaster County,1.060891386476746,1.3725821001351943,0.7428608535622548,0.919344468016929
2010,Lee County,1.745577582705058,1.0258971539237318,0.8513941372603164,0.9411147663253164
2010,Lexington City,1.5896181542798102,1.1925672934683302,0.8305623732665447,0.9417055331590561
2010,Loudoun County,1.3658935284699956,1.5989218501121254,0.7967158810494356,0.9509590518786045
2010,Louisa County,1.4999282131871459,0.7600959937111904,0.8175637692011113,0.9055117022186716
2010,Lunenburg County,1.4754436407162428,1.1759870054028603,0.8138833829198234,0.9340991128783196
2010,Lynchburg City,1.035255025316519,1.5695548849107315,0.7379334229400605,0.9311704965015213
2010,Madison County,1.073074475692759,0.959164404206795,0.7451811562779235,0.884140617119758
2010,Manassas City,0.8343705042807368,1.0870366766702226,0.6972782561311256,0.8722952704748576
2010,Manassas Park City,1.2782755298125166,1.1683864222287763,0.7821560904707088,0.9203170028819938
2010,Martinsville City,1.678691546173075,1.279462540597918,0.8427311925132959,0.9506474614604444
2010,Mathews County,1.2995317337577328,0.9088145713778315,0.7857561640525503,0.9009965120558457
2010,Mecklenburg County,1.89936666258757,1.040329209530976,0.8698198275504255,0.9497742209360841
2010,Middlesex County,1.8270269240120693,1.0626758035764337,0.8614071678013472,0.9473350522145763
2010,Montgomery County,1.2851778452214606,1.3024394288764267,0.783329871145119,0.930060384144792
2010,Nelson County,1.6034975676988081,1.179288960481064,0.8325066509583084,0.9417385214444611
2010,New Kent County,1.1624110549368045,0.7158222034979467,0.7617705400114381,0.8674080630512306
2010,Newport News City,1.1393606046063864,1.0799196261357544,0.7575622258989476,0.9019675706241871
2010,Norfolk City,1.000770377825297,1.1786984984294613,0.7312100171396543,0.8983905987658657
2010,Northampton County,0.8282149313712179,1.1507976620118265,0.6959773542063556,0.8785758646292378
2010,Northumberland County,1.7482500837059922,1.316881977653746,0.851731950418557,0.9554313433796608
2010,Norton City,1.4912327936723972,0.9434451249681538,0.8162632360657536,0.919433731817956
2010,Nottoway County,1.4004046866028241,1.1060714552577653,0.8022480983575908,0.9245945763772088
2010,Orange County,1.3557915225521497,0.8593207444779689,0.7950748584561561,0.9015984126883414
2010,Page County,1.3201116540464743,0.9630486884736507,0.7892002822461522,0.9074727500091246
2010,Patrick County,2.1780084482281845,1.11386409031112,0.8982572061075859,0.9641489361300087
2010,Petersburg City,0.5938374719342998,0.59390782583945545,0.6442451547236843,0.7663375700294275
