test_year,division_name,intercept,level,black,white
2008,Galax City,1.3247833026995328,1.1606369620012735,0.7899764226402475,0.9231133848509792
2008,Giles County,0.8560094324726795,0.70821467378704,0.7018262367097643,0.8269586493939505
2008,Gloucester County,1.0739832298124794,0.89172903868155,0.7453536776937388,0.8771498224241774
2008,Goochland County,1.7379986428682996,1.6030720246094248,0.8504326774666631,0.965811213292336
2008,Grayson County,0.7097191926275357,0.5447062168159984,0.6703391086758088,0.778064980557027
2008,Greene County,0.8671754416421671,0.8995367880090106,0.7041576264567301,0.8540483280638724
2008,Greensville County,1.1342893999677683,0.9506680776806645,0.7566296237146416,0.8894325052060729
2008,Halifax County,1.2832029704750316,1.08485870197736,0.7829944995949125,0.9143591988643159
2008,Hampton City,1.2102358588839135,0.8886964280733594,0.7703406788980064,0.8907993594289061
2008,Hanover County,1.4870001196780638,1.1469145704500658,0.8156275799593159,0.9330126329095924
2008,Harrisonburg City,1.0662858423452164,1.0286813573356748,0.7438899442917962,0.8904130540567184
2008,Henrico County,1.2208376981874416,1.431774136208044,0.7722109351487134,0.9341717871468408
2008,Henry County,1.0795222514399594,0.8082563163296569,0.7464035632116587,0.868502036734083
2008,Highland County,0.8738570986476465,0.7281629926898532,0.7055476456838935,0.832300531425733
2008,Hopewell City,1.2095999837845828,0.6480240420484011,0.7702281631335034,0.865019768475213
2008,Isle of Wight County,1.2898248938024883,0.9617993423062641,0.7841175491621595,0.9047905463160475
2008,King and Queen County,1.2995645508992666,0.46280823827908835,0.7857616885504095,0.8535065862909759
2008,King George County,1.129422180640723,1.0050450411597245,0.7557322488158449,0.8942083513152047
2008,King William County,1.0217055065730563,0.9445635136507052,0.7353046783117472,0.8772098042869719
2008,Lancaster County,0.8064996904632566,1.3222416175998146,0.691363108410725,0.89366545722076
2008,Lee County,1.1669240430196512,1.0557236277278608,0.7625885720841029,0.9022649238685176
2008,Lexington City,1.3318050869244746,1.2400110080836817,0.7911390605768014,0.9290255372743399
2008,Loudoun County,1.673781355630242,1.3034630662359794,0.8420793230855668,0.9515354537681974
2008,Louisa County,1.14583436951568,0.8769958872062265,0.7587492252212084,0.8831733467185522
2008,Lunenburg County,1.059770758506521,0.811842646808334,0.7426467345182368,0.8666448515511925
2008,Lynchburg City,0.8207526761183773,1.7626525070584038,0.6943960889944618,0.9297858989653003
2008,Madison County,1.02418898656363,0.8629161198770381,0.7357877597162762,0.8684251041523142
2008,Manassas City,0.7166045005184818,1.209214295391058,0.671858867170427,0.8727859011374262
2008,Manassas Park City,1.5940975318342647,0.9657879486023474,0.8311918163511154,0.9282348293975596
2008,Martinsville City,0.8171220543002626,1.2384580606737101,0.6936250908482694,0.8865102451381484
2008,Mathews County,1.0768830973448582,0.8752820741747659,0.7459036854002665,0.8756825398683252
2008,Mecklenburg County,1.8105211179859086,0.9527164864489548,0.8594248442932837,0.9406566207953735
2008,Middlesex County,1.0202843551224299,0.7510453976784945,0.7350279846962992,0.8546229608692198
2008,Montgomery County,0.7758204654850066,1.0195173345855226,0.6847786302687127,0.8575804603900795
2008,Nelson County,1.0343846980632252,1.004482929227228,0.737765077515933,0.8848179122716844
2008,New Kent County,0.9756852655550236,0.9718312713646204,0.7262512402841823,0.8751755928585628
2008,Newport News City,1.1372650084813525,1.183782015680996,0.757177137443369,0.9106052086041018
2008,Norfolk City,1.0412386466677308,1.0117011787273411,0.7390889330770896,0.8862443348446929
2008,Northampton County,0.6814091801804303,1.0891477658695135,0.6640531392145724,0.8545269190675165
2008,Northumberland County,1.0414936194372917,1.3061731674511925,0.7391380981315725,0.9127485925919652
2008,Norton City,1.0223603513877784,1.0120503891679993,0.7354321122361516,0.8843629082632828
2008,Nottoway County,1.1831350078248009,0.9676252340303667,0.7655110182390028,0.8957397972412642
2008,Orange County,0.7139518818245023,0.9381204039591063,0.6712737924589095,0.8391709291122855
2008,Page County,0.8799731023713994,0.7349988440270434,0.7068166472130701,0.8341005319692901
2008,Patrick County,1.344620405279659,0.6699903368953876,0.7932487385931303,0.8823225974707354
2008,Petersburg City,0.4106867991835301,1.0735390740345983,0.6012525489697054,0.8152100255558962
2008,Pittsylvania County,1.175095724981317,0.8702087345430327,0.7640648565522598,0.8854722999681441
2008,Poquoson City,1.3317586537853932,1.2399591098099174,0.7911313879518437,0.9290190533137503
2008,Portsmouth City,1.289062346589606,0.98083267958518106,0.7839884393253892,0.9063528782434409
2008,Powhatan County,1.3879365018402023,0.8318638518300833,0.8002626130819451,0.9020135513569293
2008,Prince Edward County,1.1569776805108307,1.1472075375153814,0.7607831099623482,0.909223064292561
2008,Prince George County,1.5353602703997695,0.736633711253962,0.8227892325169741,0.9065308801116958
2008,Prince William County,1.4510436381121266,1.1977645941020914,0.8101589989418988,0.9339374985404084
2008,Pulaski County,0.6943051488514762,0.7473745617007458,0.6669239432719001,0.8087146294794091
2008,Radford City,1.286558079060115,1.012489866154272,0.783564038596231,0.9087981595203332
2008,Rappahannock County,0.9339329274908748,0.79530968741005,0.7178725095659081,0.8493155167587247
2008,Richmond City,1.1252069813478096,1.6668866878345616,0.7549532801943771,0.9422470825521481
2008,Richmond County,1.2761226066781022,0.8959830597227794,0.7817890355019722,0.8977164742099074
2008,Roanoke City,0.7467159882624461,0.9460886081038922,0.6784627087952008,0.8445926356092369
2008,Roanoke County,1.3930069701458234,1.0750054121639558,0.8010718549364793,0.9218687231572315
2008,Rockbridge County,0.7974837740192727,0.642800602984519,0.6894359788616544,0.8084986849836776
2008,Rockingham County,1.2776067308038888,0.7271481614815974,0.7820421136811235,0.881295407927579
2008,Russell County,1.0540981014135986,0.9296181839343132,0.7415610703069291,0.8790767630928532
2008,Salem City,1.7074675673857966,1.0755612388166806,0.846507527511755,0.941751813109202
2008,Scott County,1.2478050070921238,1.1461242015993789,0.7769196661337886,0.9163632023511762
2008,Shenandoah County,0.9155503966125518,0.727511541921144,0.7141346014906896,0.8379511454231059
2008,Smyth County,0.9510900769845032,0.7293741992619542,0.7213343484612248,0.8429659991550651
2008,Southampton County,0.6993708144454609,0.9644930905036401,0.6680482588721565,0.840756004686294
2008,Spotsylvania County,1.3026650513943665,0.772264569387651,0.7862831651534489,0.8884424845520464
2008,Stafford County,1.2088766983215014,1.0204207867943935,0.77010013341217,0.9028497574130127
2008,Staunton City,1.0783626022056962,0.7494548716630096,0.7461839959620544,0.8615015205220969
2008,Suffolk City,1.1741760880792538,1.1638657990738688,0.7638990335790314,0.9119790277771603
2008,Surry County,1.3022814905570468,0.8894903238719936,0.7862187037651293,0.8995081798454669
2008,Sussex County,0.9539226794760023,1.0696399143827193,0.7219033758879564,0.8832488867353194
2008,Tazewell County,1.2643669916396165,0.723603548386538,0.7797769449796843,0.8795282649880922
2008,Virginia Beach City,1.4815431961241503,1.238802271021679,0.8148055582190326,0.9382165622013907
2008,Warren County,0.8679743393759454,0.7446835196764319,0.7043240254151517,0.8337800682678991
2008,Washington County,1.0901532715897944,1.130489305276818,0.7484105825480217,0.9020879661420312
2008,Waynesboro City,1.1280506860423212,0.6980556290268481,0.7554789807279018,0.8612972244604505
2008,West Point,1.377767107716199,1.1163473674657765,0.7986321485390933,0.923728191469488
2008,Westmoreland County,0.9865615936196832,0.8172167843597082,0.7284082379931007,0.8586082524534878
2008,Williamsburg-James City County,1.183164934181621,1.4013613882248932,0.7655163900940567,0.9298590562511544
2008,Winchester City,0.79657245239801,0.792579800903179,0.6892408184565855,0.830496797614501
2008,Wise County,1.2881942988864346,0.8697509108546629,0.783841398716698,0.8964088961054095
2008,Wythe County,0.9147340666993948,0.585280104538221,0.7139679215730607,0.8175765897739434
2008,York County,1.3243336682718636,1.1984875776676103,0.7899018124135786,0.9257262687848623
2009,Accomack County,0.967846889741087,1.1239595700226375,0.7246901292919765,0.8901042556938368
2009,Albemarle County,1.438485934374736,1.500117574932997,0.808220080199097,0.9497220861793786
2009,Alexandria City,1.2681354952959702,1.7380559192090768,0.7804234083888834,0.952853051789363
2009,Alleghany County,1.2888672662876584,0.8192930176281603,0.7839554005355123,0.8916937888515303
2009,Amelia County,1.016273810473662,0.985981261449286,0.7342461477114489,0.8810336428200678
2009,Amherst County,0.9042857345199875,1.1457104227357089,0.7118294255241829,0.885947230431704
2009,Appomattox County,1.7694200207758919,1.293193819618433,0.8543855301576865,0.9553239886946713
2009,Arlington County,1.2267047605514196,2.0137443587336836,0.7732413099536766,0.9623283945494988
2009,Augusta County,1.2374943422444549,0.7694779453399949,0.7751275671448195,0.8815271820463167
2009,Bath County,1.1780495480260302,0.8305261323190177,0.7645969260970421,0.8816945331801748
2009,Bedford County,1.1690755413105347,0.7687048604808459,0.762977874825222,0.8741080946936062
2009,Bland County,1.0733304579252336,0.673177920891992,0.7452297607206924,0.8515118650807466
2009,Botetourt County,1.7021591225793515,0.9614304206278407,0.8458165183991766,0.9348436508135711
2009,Bristol City,1.4479305591095541,0.7830858311510401,0.809679740686888,0.9030004217802399
2009,Brunswick County,1.0818965143744181,0.8942901175647949,0.7468527132697501,0.8782740674989875
2009,Buchanan County,1.167808075175681,0.8151375586233085,0.7627485865119751,0.8789948182757771
2009,Buckingham County,1.3085594074618994,0.9208964854641792,0.7872719927722392,0.9028636508037862
2009,Buena Vista City,1.2057468734406915,0.8721434211162566,0.7695455423133825,0.8887355868458315
2009,Campbell County,1.0564382146748497,0.9969035583967836,0.7420092953393305,0.8862848510351522
2009,Caroline County,1.4105929993411108,0.5970384258524046,0.8038594583496022,0.8815960030974292
2009,Carroll County,1.2112904370781503,0.8804730372583199,0.7705271973737964,0.8901000508460172
2009,Charles City County,1.2290194720147924,0.42054264353689474,0.7736469128640128,0.8388318603070737
2009,Charlotte County,1.9687950187828125,0.8891011741411874,0.8774816274263274,0.9457254147166528
2009,Charlottesville City,1.083717103093905,1.581082073626329,0.7471967658601226,0.9349172920553147
2009,Chesapeake City,1.7193219033781735,1.1087398051899933,0.8480414725972438,0.9441735228752925
2009,Chesterfield County,1.733904631438783,1.018950299602449,0.849911184301368,0.9400743832550731
2009,Clarke County,1.2608636878973671,1.0822118955694278,0.779174751010628,0.9123822620246976
2009,Colonial Beach,1.2345840922859699,0.6535258100142547,0.774619890411058,0.8685398725879551
2009,Colonial Heights City,1.4661247629203822,0.8227958397848024,0.8124676543812858,0.9079552818654764
2009,Covington City,0.8428261008401023,0.8527501178799854,0.6990600914523545,0.8449560800872034
2009,Craig County,1.1004168149453508,0.7138771842936458,0.7503381960143113,0.8598800425245015
2009,Culpeper County,0.9509123040016104,1.1497319318446735,0.7212986127112726,0.8909657793501876
2009,Cumberland County,1.441881728102807,0.6954063452633308,0.8087458786914783,0.8944749066535984
2009,Danville City,1.1848013362645655,1.1718989535141464,0.7658099983447598,0.9134653308294339
2009,Dickenson County,1.1030249111224597,0.7177960425295353,0.750826453662188,0.8606646058087691
2009,Dinwiddie County,1.2746980738651112,0.8094362321813653,0.7815459198631513,0.8893515266430698
2009,Essex County,0.991343318467897,1.0453692191059365,0.7293531712317305,0.8845980937131606
2009,Fairfax County,1.4498808867990336,1.81254234913205,0.8099801016705107,0.9631169671936971
2009,Falls Church City,1.7776239547504482,1.4387016322781674,0.855403224427338,0.9614440369191883
2009,Fauquier County,1.0031402447656015,1.3034601077345338,0.7316755400620467,0.9094222040872061
2009,Floyd County,1.1918772527358763,0.8513032857696392,0.7670766412517689,0.8852567343834075
2009,Fluvanna County,1.2768330298870572,1.0472765283301262,0.7819102058441796,0.9108541958802254
2009,Franklin City,1.1901693705078003,1.5525791492270211,0.76677135464062,0.9395025046472603
2009,Franklin County,1.6283004009221713,0.8900477435414752,0.8359366776961432,0.9254181248123154
2009,Frederick County,1.604490189568944,0.42264107182965427,0.8326450158047685,0.8836163857558881
2009,Fredericksburg City,1.5298924885179193,1.2112494780346483,0.8219905834563516,0.9394111276027639
2009,Galax City,1.310861893170952,1.2500067369555299,0.7876573460526729,0.9283002942789776
2009,Giles County,1.070529301882198,0.6689689758668281,0.7446975613771337,0.8506233262067961
2009,Gloucester County,1.1298532834374004,0.9941657249335423,0.755811822056572,0.8932158739072561
2009,Goochland County,1.8235668894106003,1.4870210284620593,0.8609935752810088,0.9647902578320714
2009,Grayson County,0.9606694895847259,0.5038964474858321,0.7232558280679524,0.812230029799421
2009,Greene County,0.7920029350163722,0.7459489445759921,0.6882612376894984,0.8231667915112897
2009,Greensville County,1.1913398124817245,0.9616336980154265,0.7669806029823719,0.8959463134608289
2009,Halifax County,1.2157780597825623,0.9183320216644257,0.7713197130783993,0.8941745611609758
2009,Hampton City,1.1934865577038236,0.8896241490003587,0.7673640522858144,0.8892507588007033
2009,Hanover County,1.657247685410705,1.3409459147040432,0.8398681914981174,0.9524924529608684
2009,Harrisonburg City,1.2458302994198138,1.001026557618699,0.7765772315450784,0.9043790690026329
2009,Henrico County,1.5756412529565347,1.4424022017331701,0.8285863270313923,0.9533826455354869
2009,Henry County,1.641315176737442,0.7716126935030135,0.8377138143038453,0.9178078208794315
2009,Highland County,1.3089310647651766,1.0271853331193224,0.7873342293600664,0.9118243397764734
2009,Hopewell City,1.3257607878601414,0.7641392101585912,0.7901385548259336,0.8899176294011637
2009,Isle of Wight County,1.4584403125963916,1.1665651334663782,0.811294008746704,0.9324536518751193
2009,King and Queen County,1.105610945467014,0.21441548862647397,0.751309950828817,0.789186104432934
2009,King George County,0.9642372000969478,1.15416771285718,0.7239693606188987,0.8926792110185833
2009,King William County,1.1733988438006322,0.8459972416892433,0.7637588231473739,0.8828185486351343
2009,Lancaster County,0.8819455978932601,1.4343440422123446,0.7072252344813313,0.9102171843069685
2009,Lee County,1.3155731857055575,1.0371656132101128,0.7884442571394567,0.9131516758204273
2009,Lexington City,1.457162742526113,1.249914439627567,0.8110983400371565,0.9374429628950292
2009,Loudoun County,1.607972547632907,1.3336008515084692,0.8331297110203918,0.9498637092937061
2009,Louisa County,1.2467597251258824,0.9872020020316631,0.7767384501306004,0.903258099740292
2009,Lunenburg County,1.2891422587172485,1.037874065327312,0.7840019721823386,0.9110899401584719
2009,Lynchburg City,1.115195906270365,1.5855871864439126,0.7530965194609592,0.937072836641738
2009,Madison County,0.9816950045694388,1.0561806499615067,0.7274444127980971,0.8847167765967887
2009,Manassas City,0.9883025892937334,1.0590645104121865,0.7287525216106253,0.8856813083354476
2009,Manassas Park City,1.6949021355054104,1.083808261968633,0.8448677510758236,0.9415144729524385
2009,Martinsville City,1.0972803597891039,1.2203144062471876,0.7497501801865628,0.9103237845404697
2009,Mathews County,1.1580592007274075,0.83546527285829,0.7609798826555998,0.8801155109740559
2009,Mecklenburg County,1.8968689052491392,1.1457396011923273,0.8695367369071448,0.9544623397906082
2009,Middlesex County,1.2421741552952188,0.8824078694901929,0.7759422307213847,0.8932695632440237
2009,Montgomery County,1.0631431667345874,0.914040616214385,0.7432907502087741,0.8783806314425551
2009,Nelson County,1.182394148508446,0.9196329230428223,0.7653780049444926,0.8911000433647567
2009,New Kent County,1.2902093400944,0.6736459988688439,0.7841826200526633,0.8769495832124258
2009,Newport News City,1.4061628798975545,0.9971756660366429,0.803160023555182,0.9170815303057155
2009,Norfolk City,1.26050716890361,0.9178736077149208,0.7791134017271035,0.8982912285998164
2009,Northampton County,0.9562152831629134,1.0498716539908073,0.7223634022297246,0.8814346874578295
2009,Northumberland County,1.3227609848466584,1.3532714501782828,0.7896406956905618,0.9355974713568532
2009,Norton City,1.2081566325177886,0.8757642631268846,0.7699726239071837,0.8893305241644763
2009,Nottoway County,1.3308293718417978,1.027173170611019,0.790977789522439,0.9135682138310348
2009,Orange County,1.0033793776173388,0.9379695602528506,0.7317224855634423,0.8745002636168373
2009,Page County,1.1826978804257189,0.5507537591748303,0.7654325430596756,0.849853390522891
2009,Patrick County,1.5360791838062346,0.494434863637531,0.8228940308803362,0.8839638151046548
2009,Petersburg City,0.880082059445523,1.0570060055885913,0.706839225538183,0.8740318880522644
2009,Pittsylvania County,1.7039367676711867,0.698194201420786,0.8460482002738692,0.9169896562815084
2009,Poquoson City,1.418458069105089,1.1917577928232188,0.8050965764768395,0.9315161682103897
2009,Portsmouth City,1.4127820830818898,1.0276452655853603,0.8042043803634671,0.9198585970934636
2009,Powhatan County,1.4206231953713955,1.1699405461279977,0.8054360951917398,0.9302518034535924
2009,Prince Edward County,1.2200038721049715,1.2111578686882496,0.7720642308446167,0.9191728853035641
2009,Prince George County,1.7077634111826956,0.7664459249623625,0.8465459633053558,0.9223139045276433
2009,Prince William County,1.5877152197132176,1.2424972913882486,0.8302944076264563,0.9442867831775437
2009,Pulaski County,0.7211773216811515,0.8319276235865706,0.672866218625207,0.8253617300753611
2009,Radford City,1.4676026972700775,1.1673854338841134,0.8126927343343683,0.9330796918615023
2009,Rappahannock County,1.1325861935383783,0.7622140651761469,0.7563158561073309,0.8693018848188306
2009,Richmond City,1.2673765234748944,1.6886552244828854,0.780293321238617,0.9505477926873895
2009,Richmond County,1.4568514734303533,0.9562893133836011,0.8110506434456626,0.9178238811583485
2009,Roanoke City,0.8588587827845274,1.0297212404378353,0.7024221662304625,0.8685935409254602
2009,Roanoke County,1.6017409061624093,1.032340005673934,0.8322615601608744,0.9330230210285657
2009,Rockbridge County,1.0249392225737515,0.6131114186358513,0.7359335828944501,0.8372695132862159
2009,Rockingham County,1.3572019147622836,0.6663788735454734,0.7953045591936998,0.8832507629391124
2009,Russell County,1.3189534007965045,1.0422446374673318,0.789007526987709,0.9138202012085709
2009,Salem City,1.531292357008579,1.446185750532333,0.82219532278491,0.9515462292175626
2009,Scott County,1.494369318028615,1.3058200830301518,0.8167331778007524,0.9426860581191957
2009,Shenandoah County,1.1797995287709206,0.5071520167390093,0.7649117565887622,0.843822837638809
2009,Smyth County,1.1382453285695475,0.5931087992220018,0.7573573335715933,0.8495855460999233
2009,Southampton County,1.099070621982029,1.0483049910576636,0.7500859276489795,0.8954232830654355
2009,Spotsylvania County,1.3961729943571624,0.855062311030501,0.8015758981862741,0.9047570367541855
2009,Stafford County,1.3840168887519695,0.9206206835409212,0.7996353554383727,0.9092603931123809
2009,Staunton City,1.062475549837839,0.9591109072955175,0.7431633417989194,0.8830449525578751
2009,Suffolk City,1.3162841187700578,1.0880633056186881,0.7885628163937085,0.9171582161723528
2009,Surry County,1.452381053941208,0.8177934032350411,0.8103646100421007,0.9063765929101979
2009,Sussex County,1.0340975922861724,0.788518087604608,0.7377095280104567,0.8608796919678752
2009,Tazewell County,1.3913483486392417,0.6033177364913147,0.8008074120892805,0.8802359126570829
2009,Virginia Beach City,1.6267082643202766,1.196942062224887,0.8357182048507302,0.9439405433245115
2009,Warren County,0.9744107621056947,0.7620783830294348,0.7259977827216605,0.8502405723934834
2009,Washington County,1.1682408492009433,0.9961855660411907,0.7628268937703314,0.897009196367257
2009,Waynesboro City,1.3596953699304795,0.6884748818026618,0.7957101828871663,0.8857626022346714
2009,West Point,1.6273738297608178,1.2005717657475106,0.8358095621012713,0.9441674022539989
2009,Westmoreland County,1.218644291285296,0.42352840641650114,0.7718248818818599,0.837830359988583
2009,Williamsburg-James City County,1.2936870961163662,1.5020680260540313,0.7847706145930063,0.9424460074012752
2009,Winchester City,0.9756745717390831,0.9458294807626482,0.7262491142374675,0.8723060612113867
2009,Wise County,1.352918636079833,0.8099267069111109,0.7946063798698934,0.8968630393535437
2009,Wythe County,0.9893518262107232,0.7217687792392102,0.7289598768807928,0.8469815754224806
2009,York County,1.5811196151867257,1.068297006159649,0.8293630243510526,0.9339750251752793
2010,Accomack County,1.1525598670728545,1.0005889812221223,0.7599781764624852,0.8959626584582107
2010,Albemarle County,1.2970871548275027,1.5337719788398618,0.7853443478173289,0.9443207917371819
2010,Alexandria City,1.3265585349031483,1.5970010974402558,0.7902708063190956,0.9489988609880557
2010,Alleghany County,1.2974769499139516,0.6733682881224067,0.7854100516197329,0.8777018710925654
2010,Amelia County,1.0931503569265342,0.8599673185458129,0.7489744900315688,0.8757861948533344
2010,Amherst County,1.0967160222356247,0.9760799840365953,0.7496442815162458,0.8882308414934538
2010,Appomattox County,1.6425133726607826,1.1426186079273433,0.8378766423888685,0.9418670763146302
2010,Arlington County,1.2764454761335304,1.9789947137942536,0.7818441103859276,0.9628681069274775
2010,Augusta County,1.4169612024760607,0.6566948246645001,0.8048615867612791,0.8883161931219615
2010,Bath County,1.1781262386821272,0.8008274028871197,0.7646107292505413,0.878569575490831
2010,Bedford County,1.1227836286869137,0.937627591711475,0.754504685858994,0.8869953949853596
2010,Bland County,1.1463106387288255,0.7579156728382128,0.758836395003509,0.8703691133631755
2010,Botetourt County,1.5309008606315022,1.0104535303236482,0.8221380826419911,0.9269905435326558
2010,Bristol City,1.5058751637634236,0.7224909538155628,0.8184491016305274,0.9027680345790732
2010,Brunswick County,1.1917237611019798,0.7031510112652015,0.7670492157669223,0.8693103505378099
2010,Buchanan County,1.048293274586711,0.6257133985973704,0.7404470264013835,0.8421092838957888
2010,Buckingham County,1.454262558293332,1.062772152165772,0.8106535791527855,0.9253274216922086
2010,Buena Vista City,1.021157042583413,0.5891130307279691,0.7351979160528174,0.8334488791753781
2010,Campbell County,1.17318245775695,0.7814014995832239,0.7637197781075494,0.8759456160678678
2010,Caroline County,1.5087235302563777,0.482557492563606,0.8188719570499763,0.8798785976186115
2010,Carroll County,1.2914496048148256,0.9536738588037571,0.7843924487662235,0.9042290642463552
2010,Charles City County,0.9267233127749129,0.7528461654741433,0.7164100441092952,0.842847514522273
2010,Charlotte County,1.9017560008543144,1.0434826223554312,0.8700901412111799,0.9500379694271219
2010,Charlottesville City,0.7508585494057403,1.791071248635476,0.6793657440075007,0.9270294769856453
2010,Chesapeake City,1.6729313414164575,1.0873039170918373,0.8419662538485906,0.9404888027161526
2010,Chesterfield County,1.6289658145974109,1.139604642497927,0.8360279164864801,0.940953611304912
2010,Clarke County,1.3225949918284094,0.9746309616224599,0.7896131215522447,0.9086470329156402
2010,Colonial Beach,1.2858764777323322,0.8350627265104372,0.7834484225067356,0.8929217623132559
2010,Colonial Heights City,1.4590193403217888,0.8987708390430242,0.8113826396205792,0.9135514438858457
2010,Covington City,0.8407208142193875,0.5546385263276896,0.6986170060872012,0.8014464531828076
2010,Craig County,1.2799397688457923,0.9381498085033978,0.7824395235737033,0.9018622401848188
2010,Culpeper County,1.1260127525856118,1.0335068021865348,0.7551023163013731,0.896554998554233
2010,Cumberland County,1.2216457447026092,0.5151811718025239,0.7723530402408303,0.8502835762548646
2010,Danville City,1.2970274503299313,1.123800267632919,0.7853342827450565,0.9184017951568109
2010,Dickenson County,1.1600772301143047,0.7764835531893688,0.7613467476739866,0.873973822806087
2010,Dinwiddie County,1.53693503257587,0.6033835331010196,0.8230187273375891,0.8947606116874447
2010,Essex County,0.9051494768373152,0.9706591912548596,0.7120065710899726,0.8671289592342277
2010,Fairfax County,1.635749768989682,1.6429564718513934,0.8369557777887008,0.9636910413399661
2010,Falls Church City,1.7113042375124308,1.2901635324097906,0.8470053733166736,0.952640391734772
2010,Fauquier County,1.2236271798676048,1.3038931016032198,0.7727012357259618,0.9260487153991631
2010,Floyd County,1.3228800215987908,0.996066067730765,0.7896604679974847,0.9104340378456552
2010,Fluvanna County,0.8718119447804344,1.0605982343909715,0.705122586092873,0.8735159503481805
2010,Franklin City,1.274973184866834,1.3983342589297652,0.7815928864476552,0.9354330824105173
2010,Franklin County,1.8265795730235002,0.6409796881692058,0.8613537522315087,0.9218360800626096
2010,Frederick County,1.4199127023697213,0.5972865807487233,0.805324730529314,0.8825910983313392
2010,Fredericksburg City,1.2319274170529186,1.1634717525169462,0.774155739285426,0.9164757936974948
2010,Galax City,1.2227619709140236,1.2846946702378441,0.7725492397324395,0.9246629077914714
2010,Giles County,1.1369199436536075,0.7452498430994422,0.7571136882217222,0.8678601539021169
2010,Gloucester County,1.3554206131210766,1.0342639795527289,0.7950144192613348,0.9160373123761137
2010,Goochland County,1.5437762406327735,1.4077087223049634,0.8240130091102349,0.9503336250264436
2010,Grayson County,1.0885326655004028,0.6799868330995269,0.7481053122629258,0.8542734596291721
2010,Greene County,1.0545818691694029,0.5755300087006975,0.7416537727154415,0.8361849643467436
2010,Greensville County,1.2827308855595574,0.8833133714147219,0.7829142749888334,0.8971585625990328
2010,Halifax County,1.3427882385122456,1.10538656357993,0.7929480923102611,0.9204278751261256
2010,Hampton City,1.1813605051021159,0.8187998890769611,0.7651923380185807,0.880813917309279
2010,Hanover County,1.9101598116621565,1.1213894547756134,0.8710371007971712,0.953979238035887
2010,Harrisonburg City,1.3248091019859933,1.043423651645372,0.7899807030626359,0.9143725946751925
2010,Henrico County,1.5288734708286975,1.3593145029346312,0.8218414297581187,0.9472594278709316
2010,Henry County,1.7276356531883563,0.6784049311925942,0.8491097444731617,0.9172867699835273
2010,Highland County,1.400943757039268,1.1013556095514394,0.8023336058389088,0.9243028569989467
2010,Hopewell City,1.028317408879564,0.9874895535707001,0.7365895604378003,0.8824467435497907
2010,Isle of Wight County,1.7742116893034254,1.2530839723065048,0.8549806542149622,0.9537921316256791
2010,King and Queen County,1.5225128215996888,0.5885648539411601,0.8209082083505468,0.8919752170000788
2010,King George County,1.3079972785017835,1.1394246255192122,0.7871778351333865,0.9203727151111563
2010,King William County,1.2388053006431716,1.032898831875592,0.7753559910940452,0.9065063175341682
2010,Lancaster County,0.8724104845387497,1.5351647709842637,0.7052470220261124,0.9174031336293202
2010,Lee County,1.226074370677407,0.8654981084387764,0.7731307588673636,0.89008136592896
2010,Lexington City,1.5139586445736959,1.2537860006962318,0.8196471369369218,0.940907712560828
2010,Loudoun County,1.6471389821197655,1.4157051314601805,0.8385040006768899,0.9553338157388765
2010,Louisa County,1.231559113426576,0.943451735296124,0.77409133908182,0.8979829246622174
2010,Lunenburg County,1.3114932191200945,0.9972652127311302,0.78776291819428,0.9095998155474112
2010,Lynchburg City,0.9365413337987927,1.610095444161423,0.7184004938367077,0.9273472452222761
2010,Madison County,1.0570462614794123,0.692711495871739,0.7421256775222169,0.8519222454856695
2010,Manassas City,0.9413690625867546,1.1497397025946834,0.7193761187084139,0.890035989560476
2010,Manassas Park City,1.5228643087434262,0.9038567658993872,0.8209598774314115,0.9188423553354526
2010,Martinsville City,1.6378743179997821,1.1552561657983969,0.8372454879479531,0.9423034775663811
2010,Mathews County,1.0682460527053834,0.8766000370649307,0.7442632204777154,0.8748835720693556
2010,Mecklenburg County,1.7473183411913868,1.0978207921709928,0.8516142470894902,0.9450668738319584
2010,Middlesex County,1.609243133922069,1.0153135971469784,0.8333062790057695,0.93242538459746
2010,Montgomery County,1.0725341063214846,0.9569726088627627,0.7450785339973248,0.8838604512627534
2010,Nelson County,1.363960648678976,0.9312279132991611,0.7964026529016595,0.9084777730713637
2010,New Kent County,1.2115140254447152,0.5906891346776038,0.770566728767474,0.8584169127690409
2010,Newport News City,1.1996772229582273,1.1548350043664815,0.768467358280964,0.9132922157792309
2010,Norfolk City,0.9772717885994846,1.1854134561379828,0.7265665442822209,0.896848229367693
2010,Northampton County,0.7321920259583603,1.1219388658164893,0.6752861131505375,0.8646113878605601
2010,Northumberland County,1.577671648830492,1.6593740092388758,0.828874513874092,0.9622048163898961
2010,Norton City,1.2159801636028265,0.851883407170369,0.7713553593299112,0.88774022651775375
2010,Nottoway County,1.2972123596843839,0.972823854214595,0.7853654539231371,0.9063648611941707
2010,Orange County,1.2246392297564934,0.8596974019734518,0.7728789370741398,0.8893714350122297
2010,Page County,1.1293451215936323,0.6070165165154681,0.7557180233570627,0.8502243360022486
2010,Patrick County,1.7963316918578363,0.9141998317748183,0.8577018074341745,0.9376452322564719
2010,Petersburg City,0.6768197917714678,1.0924187861424026,0.6630285386804091,0.854362955237125
2010,Pittsylvania County,1.6190611908019532,0.8819024592046977,0.8346656158498771,0.9242093478201782
